,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO
162,HSY,,,,,,,,,,,,,-0.3366518421873069,-1.804277350558923,-1.8690017170835869,-1.9025107509018944,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4370428747907431,0.2690266270852599,-1.8338722599281216,1,0.0051256316627941,0.0055581560914184,0.0009560933628016,0.0003232927578789,0,-316,0.219753086419753
163,CMG,,,,,,,,,,,,,-0.6213248950304456,-1.203917108163961,-0.9985694632963494,-0.7573337205868903,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8555753535273467,-0.1462670614575202,-1.0657119007968243,-1,-0.0062573141417707,-0.0005379609844358,-0.0078446413874558,-0.0059012397127419,0,-316,0.219753086419753
164,KHC,,,,,,,,,,,,,-0.1294050107961347,0.9031271510136905,1.241316141298073,1.4092350875911448,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3295605061331464,-0.2426266828858559,1.114854589290446,-1,0.0046252641446982,-0.0061539980008381,0.0006130055920883,-0.0089895583611324,0,-316,0.219753086419753
165,APH,,,,,,,,,,,,,0.1960083799353365,1.6073543843723412,1.0605125624723732,0.4902577287337171,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.5092520452022019,-1.961531487326046,0.2419713665631416,-1,-0.0032779187428075,-0.0270550860550505,-0.0153686240656621,-0.0175679051617695,0,-316,0.219753086419753
166,ORLY,,,,,,,,,,,,,-0.5359042301246881,-0.8220126230781788,-0.844294981473958,-0.7850951022758356,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.5419900437840403,-0.8348460526905954,-1.2894621441448073,-1,-0.0010331848073124,-0.0105897521163552,-0.0068044268657191,-0.0081996168501892,0,-316,0.219753086419753
167,STZ,,,,,,,,,,,,,0.1880874905589926,1.5242591624887287,1.1837606790041482,0.8334060037117074,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.6159776929560352,-0.3522452277568825,0.8625068571031751,-1,-0.0220404689017812,-0.0060565855454461,-0.0068952725016385,-0.0202989538138699,0,-316,0.219753086419753
168,RSG,,,,,,,,,,,,,-0.4128093920448295,-2.259514811946276,-2.273615846040043,-2.059194241159781,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2594082045201826,-0.2505757459805521,-2.448639112639212,-1,0.0015749843594419,-0.0018179562753801,-0.0012059396493722,-0.0042537255685384,0,-316,0.219753086419753
169,KMB,,,,,,,,,,,,,-0.9313360343097888,-2.26622105675305,-2.1823218985345534,-1.9146670698007904,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.7638873826868265,0.4066213369836794,-2.10156641974264,1,-0.0038616256467669,0.0060192512520731,-0.0043832890963055,0.0015136922809604,0,-316,0.219753086419753
170,ROP,,,,,,,,,,,,,-0.0895405591789947,-0.750995981429045,-0.6848686773341006,-0.5156393944785298,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8493735349504877,-0.2053565503082879,-0.991816396250474,-1,-0.0054743955252523,-0.0022668937410056,-0.0111912156719922,-0.0115181204968326,0,-316,0.219753086419753
171,GIS,,,,,,,,,,,,,-0.4589068482838503,-2.2482539492204987,-1.6180289512636974,-0.9221037539748396,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2957833023349919,-0.4687894781947771,-1.583325830488038,-1,0.0106153461624498,-0.0060487737894844,0.0058536775452942,0.003359017547587,0,-316,0.219753086419753
172,LHX,,,,,,,,,,,,,-0.0443465852739308,-2.006124201208137,-1.863602729175852,-1.6586120849372503,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4417994181008524,0.1745485299794792,-1.954536020069727,1,0.0100344473432747,0.0041807744436399,0.0081114662936774,0.0044187081611943,0,-316,0.219753086419753
173,EXC,,,,,,,,,,,,,-0.7014901544967101,0.5333247240344271,0.5006034774683449,0.4336150050008832,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5736082170197165,-0.4842331430015937,0.1896687939786389,-1,0.0037052706450957,-0.0055159684895014,-0.0046786433570789,-0.0020649027160628,0,-316,0.219753086419753
174,IQV,,,,,,,,,,,,,-0.4216030952867977,-1.278939777466267,-1.5747002158004713,-1.8062895123376137,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1726979836546636,-1.465047443752341,-1.970908787913072,-1,-0.0006005241729591,-0.0206323190289458,-0.0079923169690646,-0.0112164278489218,0,-316,0.219753086419753
175,AZO,,,,,,,,,,,,,-0.8447875578258629,-1.6121221178878449,-1.6110587007687742,-1.512889278395566,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5063349457452904,-1.1417940654978476,-1.9074004472240664,-1,-0.0011137580990243,-0.0149750631945732,-0.0111528494648505,-0.0065833775798223,0,-316,0.219753086419753
176,FCX,,,,,,,,,,,,,0.5529314013809138,1.5091862090747228,1.371705732229349,1.170984565630853,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0651932877714681,-0.4012930437915978,0.9797858072318112,-1,-0.0079153492126279,-0.0105725298612382,-0.0164073335935143,-0.0258004814804094,0,-316,0.219753086419753
177,VLO,,,,,,,,,,,,,1.3559294488262406,1.519318095325943,0.9045491304825224,0.2560634416586615,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,2.5958143824348445,-1.2052689557994778,0.1294822463956073,-1,-0.0080096444633347,-0.0223602323365237,-0.0307383287055156,-0.0401996217119621,0,-316,0.219753086419753
178,O,,,,,,,,,,,,,0.338638179809849,-0.7567750422364012,-1.5024334259889536,-2.133592261468661,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,2.131889263279285,-0.2313203909521201,-1.9965469240300475,-1,0.0080813949695084,-0.0008973386866234,-0.003834802166013,-0.007346346583221,0,-316,0.219753086419753
179,COF,,,,,,,,,,,,,-0.022547742744455,0.8826422884336631,0.569866500484129,0.1507580929775749,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0276611709101787,-1.427734185333816,-0.4798822409706811,-1,-0.000221793281629,-0.0225927111046619,-0.0141844949005279,-0.0199623073808892,0,-316,0.219753086419753
180,CTAS,,,,,,,,,,,,,0.2983505525684607,-1.5018151739605816,-1.5409525862998656,-1.4919670716600562,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8877093653843051,-0.6757721755574749,-1.7211684641784506,-1,0.0072299593787552,-0.0064210010266869,-0.0013050366343286,-0.0100644176163986,0,-316,0.219753086419753
181,SYY,,,,,,,,,,,,,-0.1202247014739547,0.0970652689305752,-0.2309177695619549,-0.4830246635696605,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1419050055378656,-0.0710672767710027,-0.2392225106912755,1,0.0078101753474273,0.0001373739469021,0.0047688427784984,0.003451906807093,0,-316,0.219753086419753
182,TEL,,,,,,,,,,,,,-0.00526368798447,0.7529105560094604,0.2587487955247463,-0.2280964815662892,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8696182952170727,-1.4704722851841638,-0.635389031677752,-1,-0.0027429722237726,-0.0188575355134331,-0.0125894347920535,-0.0184431586331765,0,-316,0.219753086419753
183,AIG,,,,,,,,,,,,,0.966901899958662,-1.626446034896342,-2.71921791828362,-3.5126064661882563,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.171367995741364,-0.5948015907866921,-2.3932970862100293,-1,0.017413842027691,-0.0069945910356467,-0.020392624282831,-0.0090308600323392,1,-316,0.219753086419753
184,PSX,,,,,,,,,,,,,0.4091020576077085,-1.108080486527509,-1.1825200551004469,-1.2340356803192076,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.3885017097765748,-1.1439731520506482,-1.3875160145100267,-1,-0.0017462802542294,-0.0139610366597362,-0.0108046713369228,-0.0205896809102874,0,-316,0.219753086419753
185,MSI,,,,,,,,,,,,,0.7265691820353888,-2.346603093915017,-2.284666847309612,-2.1460428444976865,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.3093903290431598,-0.0403995941436864,-2.4243624993991206,1,0.0152392683158071,0.0014816324703688,0.0095845923973518,7.078535805615793e-05,1,-316,0.219753086419753
186,XEL,,,,,,,,,,,,,-0.0576882722593577,-2.0863288241152183,-1.9673274924764657,-1.7977599473409185,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8460251113680385,-1.3215783855485048,-2.165387056863707,-1,0.0032211504136476,-0.0122189628305441,-0.0051337109146084,-0.0103868949069491,0,-316,0.219753086419753
187,KMI,,,,,,,,,,,,,-0.0981180006289771,-2.8351873202368565,-2.6823289030954856,-2.04617547394142,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6791675745173011,0.2535092134347711,-2.375190984663154,1,0.0030505408900605,0.0035862875828716,2.368777474170969e-07,0.0015433842840635,0,-316,0.219753086419753
188,WMB,,,,,,,,,,,,,-0.3284608702272826,0.4807639478687547,0.5535800778532673,0.6005361750313483,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6040702368991389,-1.1096245307348822,0.3448530532571466,-1,-0.0047989379120487,-0.0167761907802987,-0.0188338506824157,-0.0162542546444504,0,-316,0.219753086419753
189,FTNT,,,,,,,,,,,,,0.1307036686920455,1.319303239396847,1.003776424941116,0.578796661200056,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0347370678911818,-0.8225265171665279,0.1007863476270645,-1,0.0019595583687812,-0.016423675901765,0.000486464366775,-0.0140931941087472,0,-316,0.219753086419753
190,DVN,,,,,,,,,,,,,-0.2045153968992944,1.6993369981257993,2.0895088282123826,2.3419356845001094,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1319802883104877,0.333688795886994,2.010747762737952,1,-0.0088804841488076,0.007443319229538,-0.0169332081006271,-0.0058423003383408,0,-316,0.219753086419753
191,TRV,,,,,,,,,,,,,-0.03199280890054,-2.4218561816944817,-2.44709978674949,-2.138749256244048,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-1.0471340221519103,-0.5277290339661339,-2.719458540892715,-1,0.0021198941723974,-0.0046641574042761,-0.0041334739143364,-0.0094129903368656,0,-316,0.219753086419753
192,MCHP,,,,,,,,,,,,,1.842589371524,2.1052039199586523,1.3021370712185945,0.2254249142284944,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.9852049577125803,-0.2354615983288709,0.1822321814112744,-1,-0.0235964607200049,-0.0042247212331407,-0.0418882779464707,-0.0332035571320606,0,-316,0.219753086419753
193,JCI,,,,,,,,,,,,,-0.4496386688847766,-1.2972327317344827,-1.104069393635015,-0.8750619465690224,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0364967441756809,-0.1708394890300131,-1.276735143470891,-1,0.0053324752898065,-0.0005106657375298,0.0002524225156097,-0.0012785823349273,0,-316,0.219753086419753
194,MSCI,,,,,,,,,,,,,-0.5206335773091844,-0.9994953327457604,-0.9053638001803191,-0.6951693717733083,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0225305213883258,-0.2580441431947206,-1.2121280408980255,-1,-0.0087119462364568,-0.0049500679424033,-0.0102271022586296,-0.0101183641808132,0,-316,0.219753086419753
195,AFL,,,,,,,,,,,,,-0.4081293562486891,-1.7290938730088847,-1.419407416010544,-1.0493456258938614,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3268771212951399,-0.1679353108594289,-1.5960039597620057,-1,0.004976136589438,-0.0012008899532729,-0.0013820055307028,-0.0004005518063332,0,-316,0.219753086419753
196,DOW,,,,,,,,,,,,,0.3702839171960697,1.0222652342895258,1.3918379677376012,1.6489698539049111,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2731264346513906,-1.0012264294842577,1.1310488410363304,-1,0.0085746253625702,-0.0200639010795343,-0.0047758312825795,-0.0145288936851764,0,-316,0.219753086419753
197,AJG,,,,,,,,,,,,,-0.1542315222337221,-2.0715423826504886,-2.0248830928101427,-1.8187159671116184,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3409340592079126,0.1708551921439334,-2.183149040580188,1,-0.0056837991659856,0.0026840193772419,-0.0050596060522528,-0.0059842465278163,0,-316,0.219753086419753
198,ENPH,,,,,,,,,,,,,-0.6843429053119799,-1.3480692349150594,-1.323370030446499,-1.2343317370896436,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8816169922206228,-0.7250213912916451,-1.3395251359878375,-1,-0.0265613695228424,-0.0308339537451263,-0.0286312748707877,-0.0265683103530671,0,-316,0.219753086419753
199,A,,,,,,,,,,,,,0.4579573020381376,1.850876175887454,1.902925072417825,1.6657630975847444,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6283989144934058,-0.7657087842139624,1.200844658546411,-1,0.0050908198295789,-0.0144567914966907,-0.0031047497620051,-0.01681322392226,0,-316,0.219753086419753
200,ANET,,,,,,,,,,,,,0.4003753323612295,1.2209422545432054,1.2668012480522024,1.1593282765549382,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.7993152133643854,-0.3840670390345952,0.8436954031777549,-1,0.0044318973738262,-0.0088452505581909,-0.0039110741436478,-0.0087852860970626,0,-316,0.219753086419753
201,PH,,,,,,,,,,,,,-0.0932636611580572,1.015860478157541,0.8655404397227991,0.646857678768267,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2741042585373818,-0.6591500397854396,0.1958587295972557,-1,0.0040919216823045,-0.0101948929817206,-0.0018199494276622,-0.0123724411107999,0,-316,0.219753086419753
202,PRU,,,,,,,,,,,,,0.1429259076248079,0.8011653925588165,0.8795201879185102,0.8843645519854333,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.921281213392423,-0.5526854028615124,0.6272978353635575,-1,0.000297767003071,-0.0102455273959854,-0.0029496480297753,-0.0109713004429208,0,-316,0.219753086419753
203,TT,,,,,,,,,,,,,0.085984369224187,0.0712244905909674,-0.0549381135863626,-0.1514860749056036,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.3946256637013257,-0.8808915983807644,-0.9256001941699497,-1,0.0003291322044494,-0.0094924355347505,-0.0057988622121269,-0.0081294332374076,0,-316,0.219753086419753
204,DLR,,,,,,,,,,,,,-0.1125116312499259,-0.6249246388394959,-0.6292768311122364,-0.5968037708047625,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.7498710028056828,-0.0005163834464718,-0.8917485942461117,1,-0.0006798415075671,0.0011940083182062,-0.0117400708404113,-0.0119464406942531,0,-316,0.219753086419753
205,HLT,,,,,,,,,,,,,-0.1935577651523717,-0.8353557341070325,-0.9649300745628198,-1.0098010882312949,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2926038102771613,-0.1494570589255011,-1.4511057716531623,-1,0.0048511538232871,-0.0015524746037437,0.0040628081053251,-0.0020013682706786,0,-316,0.219753086419753
206,DLTR,,,,,,,,,,,,,-0.6942420374442175,0.4517861648037028,0.4267240416784635,0.386067957354178,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.7405117609833559,0.3295257149180313,0.1568515579981022,1,-0.0044293772311718,0.0066838243655593,-0.0026239226098692,0.0019108109404368,0,-316,0.219753086419753
207,GPN,,,,,,,,,,,,,-0.1294306618682856,-2.2732107273416657,-2.205042473374734,-1.9158562368651249,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9293586663614444,-0.3442548002124693,-2.456651767611722,-1,0.0067544508321719,-0.0039613570224259,0.0030200747548223,-0.008479938977663,0,-316,0.219753086419753
208,EA,,,,,,,,,,,,,-0.5944927755929358,-0.7374567252486584,-0.2845966047794173,0.2305629599129875,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.0120797318673074,-3.250376963512279,-0.4961474810755049,-1,-0.0059649192642374,-0.0664917068525944,-0.0535300872245225,0.0002170477975476,0,-316,0.219753086419753
209,SBAC,,,,,,,,,,,,,-0.8894901870355104,-1.7297767445986243,-1.6369733543395524,-1.4790532429877408,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6221177133353122,0.8762470318984492,-1.6194837047522057,1,-0.0030297088274663,0.014656206973709,-0.001918401185282,0.0059311499214425,0,-316,0.219753086419753
210,SPG,,,,,,,,,,,,,0.1596654207439114,2.1934763582931884,1.966488377092653,1.6164235429052771,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0227685483005807,-0.7747684636485171,1.483561192428493,-1,0.0053807012937243,-0.0092050023673017,-0.0086610360355755,-0.0103117034244853,0,-316,0.219753086419753
211,NUE,,,,,,,,,,,,,0.8157298689768888,1.457908442958066,1.5540399230360975,1.5487639705044276,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0433648090964305,-0.3408673890568885,1.0974460405101556,-1,0.0024813704625583,-0.0069793054487602,-0.0076950494123261,-0.0150457512702849,0,-316,0.219753086419753
212,TDG,,,,,,,,,,,,,0.6568181309004635,-0.8229857517975778,-0.740711027272994,-0.5992186753225499,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.6778992985840967,0.1323756031268332,-0.7797866932630584,1,-0.0176310523263393,0.0039803698186255,-0.0231117865202281,-0.0148448455678088,0,-316,0.219753086419753
213,WELL,,,,,,,,,,,,,-0.6396470492972435,-2.4888071907127736,-2.379664376378504,-2.193695356315921,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9969818672781224,-0.3664483408837561,-2.526643723207671,-1,0.0104928749130659,-0.0021199959006951,-0.0028816603557428,-0.0046510424774881,0,-316,0.219753086419753
214,NEM,,,,,,,,,,,,,-0.6613391161583263,-2.2385153589108224,-2.214223240345844,-2.1378364132584475,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9726326068702186,-1.528346952008349,-2.292116573296345,-1,-0.0089403430999338,-0.0239791851553572,-0.0215225816907816,-0.0056647114946786,0,-316,0.219753086419753
215,BK,,,,,,,,,,,,,-0.2528376389608988,2.3989996970232688,2.171060091609661,1.7220856178218291,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.7155226582934667,-0.6148003320675197,1.6231517032383782,-1,-0.005619025196245,-0.0095852597349667,-0.0146149971010393,-0.0135868582827265,0,-316,0.219753086419753
216,WBA,,,,,,,,,,,,,-0.0995047044962315,-0.2473942891477896,-0.0206194038493096,0.1994206718231319,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1767048185570409,0.3352777646446728,-0.266624408440787,1,0.0011215892456115,0.0054769507248839,-0.0007426821461626,0.0053445766984903,0,-316,0.219753086419753
217,CTSH,,,,,,,,,,,,,0.0598879346882016,-2.176790021746805,-1.8030118589432045,-1.35127357083845,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.7348694394833244,-0.3194030499671194,-2.0559197944880507,-1,0.0020346330808451,-0.0035908928207289,0.002876026134853,-0.0010331964187949,0,-316,0.219753086419753
218,HPQ,,,,,,,,,,,,,0.6866654801002945,0.1768115212305711,-0.0476890241298679,-0.2384265998277645,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3616255185430266,-0.5217536253209498,-0.3954490335646213,-1,-0.0122888283918317,-0.00922138112211,-0.0227388479368586,-0.0307693033813285,0,-316,0.219753086419753
219,DXCM,,,,,,,,,,,,,-0.8929936254802934,-1.5943085111081354,-1.6132569793502085,-1.5362512026348527,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5854792294394184,-0.8427961329509505,-1.778871790628006,-1,-0.008627287858409,-0.0182414104375069,-0.0205298285950458,-0.0136635225872756,0,-316,0.219753086419753
220,ED,,,,,,,,,,,,,-0.9419636660672552,-1.618852614850521,-1.8328604708880776,-1.9472973969260563,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,6.771043054079048,-0.8586266837566612,-2.123210265359915,-1,0.0008339976786837,-0.0063875464759538,-0.0029498794443196,-0.0005977206362678,0,-316,0.219753086419753
221,KR,,,,,,,,,,,,,-0.5403665118115337,1.1344142655974785,1.293889151421982,1.397118100230442,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6071263884250052,-1.1312948149840187,0.9990551586038076,-1,0.0031646598231611,-0.0202412529477273,-0.0136132169501324,-0.007548585412199,0,-316,0.219753086419753
222,ALL,,,,,,,,,,,,,-0.3243575155417305,-1.2391181131689102,-1.6289254883477882,-1.9261084368106347,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.5568686344066066,-0.6700049509975077,-1.994118011756424,-1,-0.0097565354142236,-0.0059841713361183,-0.0115383912533111,-0.008858774731714,0,-316,0.219753086419753
223,ODFL,,,,,,,,,,,,,-0.0776637374064898,-0.2088396927127637,-0.4439209269618801,-0.6683449093105798,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8590320535470307,-1.692501356114949,-0.8777508704961026,-1,0.0041210286671591,-0.0251234751344743,-0.0109497101823456,-0.0136221562385839,0,-316,0.219753086419753
224,RMD,,,,,,,,,,,,,0.2962253673715132,-1.583540302407145,-1.5239729241376845,-1.4343100350900428,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4381551787467554,-1.202765463243678,-1.6918000234163588,-1,0.0056542170465714,-0.0118825489287118,-0.0001783146608759,-0.0084202090455779,0,-316,0.219753086419753
225,ILMN,,,,,,,,,,,,,0.1310883425605851,0.1613107207924189,0.3331593235096337,0.4802552534691154,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0458130529002461,-0.024108755724609,0.2374044723335411,-1,-0.0064489797634145,-0.0008474497528966,-0.0126071832727024,-0.0172729875028541,0,-316,0.219753086419753
226,MTB,,,,,,,,,,,,,-0.0800484310673485,0.8166043475395509,0.8292523068900338,0.7957796285916011,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.891329746047931,-0.8165260435728838,0.4785770079551746,-1,-0.0064598879380688,-0.0113726926984074,-0.0137765548654685,-0.0135356227072773,0,-316,0.219753086419753
227,HES,,,,,,,,,,,,,-0.459682579801021,-0.156047306540746,0.3989375330352876,0.9453288828230118,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.98101544318568,0.1014953478664589,0.1909442973682459,1,-0.0028373089574701,0.002246482687344,-0.0070488616873013,-0.0054653393373444,0,-316,0.219753086419753
228,PEG,,,,,,,,,,,,,-0.0783160052242899,-1.093991117501668,-1.107194674920631,-1.0350944788518135,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5902415835888863,-1.741701061576797,-1.5597212665413704,-1,0.00900109456978,-0.0158191436941003,-0.0079879070316225,-0.0043291276621674,0,-316,0.219753086419753
229,TWTR,,,,,,,,,,,,,-0.0270852367525878,0.2250127785506714,0.033449442788191,-0.1755628796603558,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4495443341550849,-0.5180348963340277,-0.4489567883889451,-1,0.0054432108477406,-0.008842656588855,-0.0033205890944678,-0.0132976976466911,0,-316,0.219753086419753
230,VICI,,,,,,,,,,,,,0.496540411414994,0.8842172565911703,0.478104420737586,0.058596672596564,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1725186103341242,-0.6050023284417432,-0.0685547454107056,-1,-0.0067505676836271,-0.0062694746962226,-0.0115657567297617,-0.0162600149093589,0,-316,0.219753086419753
231,YUM,,,,,,,,,,,,,-0.2983475701697441,-1.6728666637866667,-1.7637125694415254,-1.794324704401736,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5838821099342176,-1.3523739256368557,-2.0565930812468616,-1,0.0024879437970801,-0.0117621969782615,-0.0053279471874284,-0.0105492820678536,0,-316,0.219753086419753
232,WEC,,,,,,,,,,,,,-0.559025358189541,-1.870072287836442,-1.845354433638284,-1.7776610553209702,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9252498541239692,-1.894667228949868,-2.046826401821075,-1,0.0009042679934678,-0.0167477220826793,-0.007665872936564,-0.0093108812957583,0,-316,0.219753086419753
233,WBD,,,,,,,,,,,,,0.7067340934088591,-0.1275529804068916,-0.0202333559031387,0.089206593002186,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.7183345957578535,0.501037600436822,-0.0776343730083997,1,-0.0162517051215278,0.0087565676595702,-0.0079011145572828,-0.0175746919715843,0,-316,0.219753086419753
234,PCAR,,,,,,,,,,,,,0.2496751611487823,0.2538525542972454,0.1333926032238136,0.0132386014895794,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2835583434891734,-0.479306185355459,-0.332019623454963,-1,0.0024693702500062,-0.0072655364431322,-0.0028828387273754,-0.0134486155852158,0,-316,0.219753086419753
235,ALB,,,,,,,,,,,,,1.98395610966962,2.124302426601506,1.7183263945023095,1.1206671027463742,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,2.8508640684977347,-0.268302933853854,0.732119621825222,-1,0.0004134445419423,-0.0068025680795945,-0.0050352972401794,-0.0311665384990702,0,-316,0.219753086419753
236,CMI,,,,,,,,,,,,,0.2415603362705736,0.3828718881593395,0.5153629663180999,0.5914079011659458,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2417784828388712,-0.8305012136158791,0.1101901109844022,-1,-6.064608293687712e-05,-0.0133560436022684,-0.0077343451052253,-0.017227852900142,0,-316,0.219753086419753
237,ES,,,,,,,,,,,,,-0.747628153788232,-1.9699083978982488,-2.015218209749798,-2.027456450093473,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-1.1093277389976188,-1.5160654827545728,-2.214385646893282,-1,0.0007099942722594,-0.0126052288452429,-0.0082554338028957,-0.0041224261673344,0,-316,0.219753086419753
238,ROST,,,,,,,,,,,,,-0.3645227660190805,-1.4912314426113988,-1.1715624963247842,-0.8467767346947664,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9353350462654912,0.1530280237870398,-1.3093396566437527,1,0.001859014988456,0.0036623051539999,0.0004103554267671,0.0105709092777543,0,-316,0.219753086419753
239,PPG,,,,,,,,,,,,,-0.604153902909595,0.303364254992061,0.1074827409745981,-0.0725140066332079,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3796611979470897,-0.5883415882187005,-0.4211707096138102,-1,-0.005812866340673,-0.0073041184167544,-0.0061089661455256,-0.0086073239329919,0,-316,0.219753086419753
240,FAST,,,,,,,,,,,,,-0.1724013056839512,2.792129165528003,2.031403377341234,1.0555377065495404,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.1519776489267808,-1.1312000452661946,0.9349198819085416,-1,-0.0025684294970492,-0.0190974040524319,-0.0079219604901701,-0.0171105096717717,0,-316,0.219753086419753
241,VRSK,,,,,,,,,,,,,-0.2940138817535895,-1.2066774499770767,-1.343189509124416,-1.4470302310745478,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2157206343979214,-0.8675872551431861,-1.6468932347720215,-1,-0.0004270308883822,-0.0075446495744583,-0.0036722708920534,-0.0056538962622804,0,-316,0.219753086419753
242,BIIB,,,,,,,,,,,,,0.7059220236220167,-0.0327905647160252,-0.1340400537763691,-0.2186324306914608,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.1209206113135846,-0.0374251472763974,-0.4603982886899878,-1,-0.0108667181282516,-0.0003489720002385,-0.0129445427370119,-0.0142800652589971,0,-316,0.219753086419753
